,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
1508,136.14867665816325,156.2799744897959,131.9610969387755,29.720428459694993,29.077347986761566,33.473296468607586,62.903894150940964,0.9608448934746132,0.27936669056671537,11.207383278819394
1509,130.3747409119898,149.9552375637755,137.05970982142858,19.36027601870812,19.899096478189225,23.533844118304895,59.11976156302877,0.9141358246915682,0.28984548717242664,10.572147400399015
1510,130.1667330994898,150.38191565688774,137.45972177933675,19.29158987407344,20.61546449248653,25.179180352041932,67.23087217540498,0.9097714264724325,0.2962754628182327,10.620253273934152
1511,130.46340880102042,150.87368463010205,138.31740274234693,19.238045015219885,20.482491888327182,25.065754981294976,73.04154369360506,0.9006380095435964,0.2782415328144104,10.698265104358615
1512,141.0596699617347,142.32258450255102,133.89594626913265,28.567371136334454,32.07133866641773,33.07449453288034,115.85682210078629,0.9343049968989042,0.18573254573505893,11.945811523312809
1513,139.21434550382654,135.99487802933675,129.63087930484693,26.040855405176416,26.033240777738218,25.350824679566017,60.3668802094854,0.9485193106796611,0.23150626778520753,11.259575908285704
1514,127.66990194515306,149.65443638392858,136.2955994897959,16.31270866548697,15.929172789825433,19.647814749973737,21.27601679226407,0.9602187702154752,0.3101638343083256,10.017324638071113
1515,128.94270169005102,150.64162149234693,137.31194196428572,15.415379784483108,14.56825756982497,17.948343827913458,23.12572648217625,0.9487210372353555,0.3144661442061567,9.895460552485147
1516,129.3336854272959,151.1952527104592,138.24087213010205,14.588681974696158,14.001046355585435,17.400947821346566,20.80884694149433,0.9502908738841422,0.3219005360892936,9.780736441903317
1517,148.431640625,147.70444036989795,137.62605628188774,27.2181636863618,27.870369045220567,31.69961021947033,94.18526150575408,0.9354276654117477,0.2246354208616958,11.412538284755417
1518,135.61465640943877,157.90437659438774,50.10361527423469,23.65443076170563,16.150715384768855,28.456954794069777,34.83821291309613,0.9358020080212137,0.30434427136533987,9.836789326350488
1519,159.39485012755102,149.38165656887756,144.80795599489795,28.05284722643008,30.414483423385512,29.660712761771737,123.49991117032891,0.9238123814096417,0.1614051348599578,12.013135688461771
1520,149.6569674744898,138.2855149872449,135.58765146683675,23.967921288261934,24.11977583688643,23.912013072876196,56.50344606607097,0.9460838071824413,0.22381649945730817,11.173187525442113
1521,107.42051977040816,104.1000677614796,96.2803730867347,35.38850381163008,40.7072579107867,39.87943297908404,89.36380142425521,0.9709338214143727,0.2195675992574829,11.698435272453303
1522,108.1170878507653,106.33452248086735,95.71681680484694,41.28013719863355,46.71040021627016,43.754641984508616,94.71516810846937,0.9772569049190596,0.2234042962105504,11.720561462583198
1523,136.62075494260205,148.02921715561226,134.82136878188774,26.06177595659387,25.67331618424241,27.377692099971167,35.924983185651946,0.9732460606455008,0.2854171345391061,10.83363988176676
1524,136.1123644770408,147.3904655612245,134.23547114158163,27.318194869133883,26.84668210222725,28.566305661144234,25.43036725570449,0.9827055971878259,0.31351412196732803,10.60838560400884
1525,134.03667091836735,145.7371452487245,132.0955038265306,24.841319001485044,24.184231988284232,26.115310712998706,37.9147611078833,0.9685214659413637,0.2996778200362527,10.699986886692134
1526,141.90246332908163,151.8576211734694,140.40844228316325,18.29484474868367,17.519683517123358,20.543008886802905,28.341881300218617,0.9545536203307778,0.32159013431062033,10.130860657850555
1527,146.09225526147958,145.9625916772959,133.61926020408163,34.49541292754711,36.17174842249261,37.58460013502665,141.46389751650375,0.938975253470106,0.18484205696330766,12.09403577613894
1528,145.87543845663265,144.76498724489795,134.18855628188774,34.92054902642737,36.14636640219138,37.964187826667775,104.53999058827415,0.9556905373829823,0.19320270730467876,11.925322874384591
1529,144.48722496811226,144.32208625637756,134.85915577168367,21.294662422874246,23.126551142480125,27.020574398134762,53.7270450484483,0.9420089613593348,0.28679474636937907,10.801023021326042
1530,135.4852917729592,132.04308832908163,118.2353515625,40.26605236921295,38.46549680449097,48.024743530590754,91.61138812093692,0.9699316940699364,0.21899639005468258,11.949019782415716
1531,125.24722975127551,131.63982780612244,82.54585857780613,47.070503043359665,31.18822304745983,31.18242453876609,123.80765501248914,0.9362069960772335,0.2063726649266665,11.824863784722211
1532,119.89335538903062,132.1120057397959,82.76004464285714,45.66311666658648,30.91652186604008,31.079149331159588,137.35775934583302,0.9260750651704669,0.18971178497742808,11.961170317926825
1533,147.23399633290816,143.18500876913265,136.1526028380102,29.347040010113734,27.597034844030617,27.815493891281584,99.16286170598217,0.9299925581138884,0.17080059386426474,11.804747651433875
1534,126.71735491071429,149.83137356505102,126.23389668367346,28.57965964281977,26.061551093266036,30.674085048344985,57.93822331770339,0.9562053583271724,0.26736761549015137,11.163563249609005
1535,132.20802774234693,134.9895567602041,120.68367346938776,35.38764765836517,27.924616562007994,34.51275484277161,85.54529229225977,0.9492531619578515,0.19565348760701523,11.778253273967621
1536,131.78770727040816,137.0770886479592,122.9233697385204,35.011605975310985,30.205368960447817,35.98987818879215,123.46188502397283,0.933509785107198,0.17427580667364007,12.083434297918032
1537,131.83203125,135.32214604591837,120.734375,35.198041305648324,27.820203169402514,34.79286939821744,97.82424688238827,0.9418117241891664,0.19115860635819204,11.855998593173267
1538,102.15180564413265,132.30867346938774,38.61094945790816,42.14881935550498,36.9548473072623,17.980340840363596,194.93363575220553,0.9144405116745253,0.21587386175578,11.916923442985329
1539,140.7301100127551,139.4636678890306,131.62585698341837,25.42892613530475,27.40943959582728,26.584781775920153,75.07242273210085,0.9364378054137038,0.19889068992065853,11.476395937047823
1540,137.52212213010205,138.3099290497449,133.78475765306123,28.225749763394198,31.050797906795648,30.889860824014445,167.23352853717148,0.8978861014211182,0.15057409107715922,12.205362208302983
1541,140.52722417091837,141.98383689413265,134.60379464285714,25.174878153245196,26.620005239752828,26.150095143887317,77.83349531245062,0.9311560978006961,0.21284504128109297,11.400797857834455
1542,137.46247209821428,146.76638233418367,88.28306361607143,28.330535592359613,19.767808514406422,23.432225872340187,77.59828253509019,0.9057793403514063,0.20439663234903302,11.139378081851829
1543,132.8870774872449,130.24162946428572,109.23612882653062,38.653988965993584,38.50297499303442,39.87783189836838,94.29590074633086,0.9658154252492809,0.17873008174267624,11.748487675229097
1544,136.15007174744898,128.62105389030611,77.54777184311224,38.14247099893098,35.58681960900993,24.43341683997565,171.07276234063627,0.9140054593901701,0.16464082737622548,12.173414680130723
1545,132.08456234056123,127.30691964285714,76.4068678252551,39.86477766507439,35.250775541673704,24.325332374872644,211.38685368895847,0.8954186141647978,0.14809620901435083,12.303795765477766
1546,139.36953922193877,136.93478954081633,54.641721141581634,39.2100661690048,27.00731866194324,29.942802690716373,117.86746038528828,0.9067186775234447,0.20875016996319723,11.467924015076242
1547,135.5410754145408,134.06140385841837,91.30855389030613,35.82733095232553,35.79711650674603,30.513398725267972,153.7294108397874,0.9236857576157336,0.1915234173029262,12.106985244493018
1548,136.00412547831633,134.1946946747449,94.20278619260205,36.3179123224518,37.39835475700528,32.82059777704373,188.49012516141056,0.9152668999018347,0.17774668580291142,12.301911587484998
1549,141.2725605867347,130.43347417091837,100.59343112244898,35.02288748672333,33.238551384892,32.79233223590152,107.19046354006574,0.9399438869531138,0.2051590401435901,11.729302002545174
1550,142.14494977678572,127.11818399234694,98.38566246811224,36.542474124014944,34.0789755982272,28.181664164928623,75.03605479197249,0.9596200968488512,0.2200606450031694,11.506081071382015
1551,145.0440449617347,125.60594706632654,99.02897799744898,38.17417962298973,35.13548360185147,24.907325784799813,49.672554172184675,0.9751912401592903,0.2623067548055087,11.142887514519163
1552,145.67787388392858,131.6423190369898,61.42548230229592,39.3628560991441,31.169454777201942,32.109146936826086,207.07833868046959,0.8744477901747545,0.15852691438552804,12.161884834307102
1553,132.4376594387755,133.6091757015306,49.9313815369898,43.68089636311907,33.48188331313303,26.73100020022143,126.9566035187502,0.9327337839466465,0.20199197037570024,11.804826829834113
1554,158.4874641262755,154.38699776785714,136.92211415816325,27.71951756572181,21.74367984377511,29.944300047784782,60.663903827495034,0.9418375026452602,0.20783502187599007,11.247295761931607
1555,160.3923190369898,147.2829041772959,140.1169882015306,27.210377059748268,25.860889739687114,28.182804571553124,87.75063206418073,0.9346162688364624,0.18054112304182665,11.629694104039295
1556,107.73224250637755,113.90174585459184,44.51815609056123,48.967181569048776,49.029779077913794,21.92854300863091,423.01329067384523,0.8880413427063074,0.13916246697620127,12.972631794595827
1557,102.05915178571429,148.16350446428572,87.25675621811224,30.9879389511669,26.097911348407603,16.88770025299543,98.70895786412356,0.9144855381296562,0.26204843641735315,10.879227331225303
1558,98.6529615752551,148.8076171875,87.37982302295919,27.902583567131938,21.71375609187607,14.804561813133247,60.638389311137814,0.9279068236383423,0.2815037462111574,10.52286961984888
1559,97.97026466836735,145.9484414859694,81.68233816964286,29.111801101728197,26.987032010319485,18.321503513451674,166.2342738939696,0.860286031791549,0.2024933274980009,11.292950747533977
1560,96.66617506377551,100.21075813137755,36.36443718112245,53.251125497171664,51.52041112927673,19.39064846058888,326.4353241219195,0.921566919410811,0.16234676808742352,12.62312458860421
1561,152.87472098214286,145.90479512117346,135.25155452806123,29.05154105978368,25.90998133189327,30.204743801686753,37.660718101036196,0.9737379094267958,0.2620799290208065,11.08219425417515
1562,148.9187858737245,140.99360251913265,131.37069515306123,31.17421871861344,30.175983533115552,31.11471452198492,66.70028716356941,0.9629672205574756,0.1924360564440141,11.611289793339118
1563,149.1180644132653,140.4630899234694,131.3193957270408,29.433334862030886,28.44981429193766,28.870038116472738,67.59943052056433,0.9573514013853136,0.1943651081670643,11.529297666359353
1564,150.62081473214286,140.40878109056123,131.5168606505102,28.8961608913655,28.37937140814213,28.374810968157455,54.86646413741049,0.9644135357483216,0.20009790308985276,11.41022425706312
1565,161.98533163265307,157.1368781887755,147.1520448022959,20.953411751984042,19.420437135131657,22.866580889327242,34.86877694066125,0.9547263012555868,0.233794500130193,10.696202146170043
1566,162.08683434311226,155.93445073341837,145.66326530612244,18.28261358008039,16.424081908194108,19.942888467689798,27.952783057385318,0.9483543768360894,0.2528018601864892,10.305406232949805
1567,164.92456552933675,156.73921795280611,137.9596022002551,17.817158069184867,18.815980140185395,24.675712890083787,35.55933990352712,0.9483429605873783,0.2570665957449074,10.496477211653634
1568,129.32840401785714,122.84408880739795,83.62065529336735,36.29972524120216,30.15347359097799,32.678823779535854,142.5377457650825,0.9054272735581136,0.16817438440480528,11.91491860634272
1569,133.34821428571428,127.26153938137755,86.00589923469387,36.60887898757678,31.971004138159998,34.711893384939366,179.6792318383496,0.8936448753374109,0.14879281891938392,12.209260886414128
1570,133.46472417091837,127.35943478954081,86.20473931760205,36.56784409580174,32.11503092211249,34.99596189834842,178.59361772054535,0.8948019097401585,0.14885837142208241,12.203664790101897
1571,140.5977160395408,133.66248804209184,84.87248883928571,29.659699287812643,27.156804171602165,27.97554329182493,146.8223673650471,0.883474860316515,0.1675955648643134,11.841148993206485
1572,136.58633609693877,136.4051139987245,103.88474569515306,37.99583075989375,33.44190089045732,39.79796776580843,230.84852902732817,0.8962839720743343,0.18845212843090606,12.185500630620492
1573,136.58635602678572,136.41248804209184,103.8958665497449,37.99426234588673,33.43874083830162,39.79451988193823,230.82200719865966,0.8962969585416027,0.1885423212607091,12.185267159138629
1574,152.00157445790816,147.59090003188774,133.4876634247449,23.25042639864453,23.372339439943477,26.59341102225713,83.8916396511952,0.9123428352423693,0.18494796950068465,11.364490183761927
1575,152.7995057397959,147.8146524234694,135.8273078762755,23.63855558917341,23.383868172896566,24.989015692267948,63.99353504925267,0.9322549295971597,0.2024765586606149,11.180064238251546
1576,152.7731385522959,148.94401705994898,134.98032924107142,23.403229466820555,23.33124030636021,26.537176398505096,79.07532583297903,0.9176963266820534,0.19127357595094788,11.329442687519355
1577,153.94963727678572,150.58828922193877,135.99683115433675,22.85527237280582,23.313648477494183,26.865274883800122,79.71377856823268,0.9156352969751734,0.1966071617435456,11.27768373982164
